-7.2,-29.965,0.955,255,255,125
52.54,-2.025,4.925,255,255,125
35.42,10.355,-1.015,255,255,125
35.44,17.375,-6.855,255,255,125
35.26,-28.005,3.435,255,255,125
24.04,10.345,0.525,255,255,125
7.31,49.135,-7.115,255,255,125
28.3,45.045,-7.665,255,255,125
37.3,18.755,-6.875,255,255,125
-10.81,34.235,2.095,255,255,125
36.28,-27.225,0.205,255,255,125
32.37,-1.995,5.115,255,255,125
-25.6,-12.545,-4.345,255,255,125
-1.27,-10.475,-2.645,255,255,125
-9.24,-1.705,-4.675,255,255,125
-31.54,-15.175,-2.355,255,255,125
14.87,31.805,2.785,255,255,125
-33.77,-32.455,2.995,255,255,125
31.34,9.455,3.855,255,255,125
39.34,-34.125,1.145,255,255,125
18.03,19.935,-6.465,255,255,125
-1.94,31.305,0.775,255,255,125
-14.62,-53.165,-0.215,255,255,125
-29.63,-32.405,2.955,255,255,125
11.48,-35.115,-2.175,255,255,125
-10.72,27.165,-2.945,255,255,125
34.26,13.825,-6.675,255,255,125
-21.95,-45.915,0.405,255,255,125
-26.63,41.305,-7.005,255,255,125
10.78,27.965,-5.885,255,255,125
-34.0,15.465,-5.375,255,255,125
10.16,46.495,-7.055,255,255,125
-28.46,-39.455,1.305,255,255,125
29.11,-4.245,3.785,255,255,125
-28.18,41.375,-5.395,255,255,125
-16.91,-10.605,-2.095,255,255,125
-22.43,-42.135,-2.065,255,255,125
10.94,38.825,1.455,255,255,125
13.94,3.515,-4.505,255,255,125
-2.59,55.195,-6.735,255,255,125
-37.22,-26.985,5.735,255,255,125
-30.87,-33.035,-0.925,255,255,125
31.79,-18.955,-4.595,255,255,125
13.93,46.675,-4.905,255,255,125
-44.96,22.955,-5.445,255,255,125
-29.62,-19.715,-3.595,255,255,125
-46.76,25.975,-5.445,255,255,125
23.62,41.785,-7.065,255,255,125
17.53,-10.585,-4.855,255,255,125
-1.33,-24.415,-1.875,255,255,125
2.73,-6.395,-2.565,255,255,125
-51.4,19.955,-5.305,255,255,125
28.08,10.725,2.995,255,255,125
-42.63,-24.035,-3.235,255,255,125
36.66,2.965,8.145,255,255,125
-35.98,-4.925,6.395,255,255,125
-30.93,-14.715,1.895,255,255,125
51.09,-6.245,-2.625,255,255,125
8.98,40.215,-6.445,255,255,125
-28.68,-13.085,-4.305,255,255,125
26.01,-14.555,-5.765,255,255,125
-7.15,0.515,-5.905,255,255,125
-34.69,42.375,0.365,255,255,125
-2.5,-8.195,-4.535,255,255,125
3.11,-10.255,-2.335,255,255,125
-3.74,34.655,2.555,255,255,125
-46.37,16.095,-5.205,255,255,125
-6.64,0.405,-3.495,255,255,125
26.3,3.515,7.435,255,255,125
34.72,-5.685,2.685,255,255,125
-1.75,-49.555,7.645,255,255,125
32.93,-21.635,-1.155,255,255,125
26.72,-20.295,-0.475,255,255,125
-29.56,-28.045,5.785,255,255,125
30.46,-41.505,3.895,255,255,125
3.62,53.115,-5.165,255,255,125
-54.2,6.505,-4.755,255,255,125
-28.93,-30.145,4.315,255,255,125
19.17,31.285,2.435,255,255,125
-0.36,-54.655,3.575,255,255,125
43.85,-30.045,-4.945,255,255,125
-47.48,-18.685,-2.105,255,255,125
40.14,-13.785,-5.725,255,255,125
-40.88,17.685,-5.345,255,255,125
31.36,-32.165,6.345,255,255,125
11.23,-41.565,-3.315,255,255,125
-3.09,13.065,-5.385,255,255,125
-38.72,-19.445,-3.395,255,255,125
-42.54,25.605,-5.425,255,255,125
-12.79,-40.975,1.715,255,255,125
-19.39,3.435,-2.035,255,255,125
-7.54,52.075,-5.195,255,255,125
52.73,-8.935,-6.305,255,255,125
-8.44,28.965,-4.495,255,255,125
9.4,8.175,-7.415,255,255,125
-9.36,3.705,1.675,255,255,125
-21.81,-19.155,-0.835,255,255,125
-49.52,-5.165,-4.075,255,255,125
41.65,-26.965,-4.995,255,255,125
28.12,-7.575,-5.755,255,255,125
6.78,47.825,-5.655,255,255,125
-42.18,20.415,-5.515,255,255,125
18.23,-18.005,-1.225,255,255,125
-18.98,42.425,-4.045,255,255,125
34.39,10.285,1.525,255,255,125
-15.05,26.675,-3.865,255,255,125
-48.26,-4.215,-2.615,255,255,125
33.55,28.625,-5.055,255,255,125
21.76,28.995,1.115,255,255,125
-15.62,3.215,1.235,255,255,125
44.18,23.835,-7.025,255,255,125
13.41,27.635,0.155,255,255,125
-11.53,43.075,-4.945,255,255,125
-27.26,28.135,-4.465,255,255,125
7.6,21.545,-4.825,255,255,125
-22.01,42.135,-5.295,255,255,125
32.44,-0.125,6.225,255,255,125
-8.6,-48.815,-2.075,255,255,125
48.29,24.645,3.615,255,255,125
-3.12,3.215,1.435,255,255,125
-1.68,48.975,-6.465,255,255,125
39.29,-20.715,-3.275,255,255,125
-37.34,26.085,-3.505,255,255,125
30.23,10.695,-4.835,255,255,125
29.87,37.985,-7.235,255,255,125
46.17,-25.625,-2.605,255,255,125
-15.66,46.045,-6.295,255,255,125
-8.36,-9.825,-4.375,255,255,125
-5.94,13.805,-4.765,255,255,125
1.85,-12.365,2.105,255,255,125
31.85,16.565,-6.775,255,255,125
13.12,-1.045,-4.025,255,255,125
-12.49,13.965,-5.245,255,255,125
-0.9,-16.835,3.015,255,255,125
-40.92,-21.405,-3.315,255,255,125
12.09,31.055,0.225,255,255,125
14.59,8.005,-5.905,255,255,125
-17.54,15.085,-5.665,255,255,125
13.15,40.345,-6.965,255,255,125
-36.59,-32.325,3.155,255,255,125
-25.92,-39.545,5.525,255,255,125
-30.9,32.015,1.675,255,255,125
-12.39,1.955,0.425,255,255,125
5.36,-10.215,-2.395,255,255,125
1.77,24.105,-6.105,255,255,125
11.26,-11.845,-4.855,255,255,125
-31.55,-10.015,3.965,255,255,125
-1.16,-9.605,-0.445,255,255,125
-34.65,-40.675,-1.155,255,255,125
35.13,-5.375,-5.775,255,255,125
3.75,9.215,2.705,255,255,125
-25.44,21.295,-5.775,255,255,125
-30.82,-7.055,1.625,255,255,125
-10.35,1.835,0.395,255,255,125
-4.67,-16.075,5.975,255,255,125
-30.9,28.175,-4.235,255,255,125
-51.48,-2.855,-4.245,255,255,125
-4.08,17.275,-5.645,255,255,125
37.3,-26.445,-4.795,255,255,125
46.35,26.365,-6.835,255,255,125
6.49,33.815,-6.565,255,255,125
24.15,-32.515,-0.045,255,255,125
48.28,2.065,-5.985,255,255,125
-39.58,31.275,-5.885,255,255,125
31.0,-18.535,1.705,255,255,125
-24.63,7.285,-4.775,255,255,125
25.78,23.705,-6.505,255,255,125
-13.58,43.795,-5.955,255,255,125
-33.3,42.805,-5.215,255,255,125
-18.17,-17.785,-0.355,255,255,125
49.45,-15.565,-1.255,255,255,125
-22.3,10.365,-1.635,255,255,125
-49.19,20.365,-5.295,255,255,125
-17.98,44.575,-6.115,255,255,125
-17.61,30.925,0.105,255,255,125
12.17,-50.245,-1.585,255,255,125
44.93,-6.755,-5.785,255,255,125
44.01,28.405,1.615,255,255,125
-4.54,41.335,-5.315,255,255,125
-24.6,-27.655,-3.055,255,255,125
-36.82,-13.795,7.635,255,255,125
-20.81,-50.985,0.955,255,255,125
-22.33,-24.055,-3.255,255,255,125
19.43,-23.955,-2.165,255,255,125
20.25,43.915,-7.145,255,255,125
47.78,-21.215,-5.385,255,255,125
21.18,-31.565,-3.625,255,255,125
-23.01,15.565,-3.895,255,255,125
18.29,9.345,-1.955,255,255,125
21.76,-9.175,-5.755,255,255,125
35.95,-20.115,-0.565,255,255,125
16.55,29.765,1.525,255,255,125
35.88,-1.845,5.085,255,255,125
5.8,-30.405,3.035,255,255,125
22.1,1.355,-5.695,255,255,125
-2.04,9.425,2.645,255,255,125
6.38,-6.045,-4.685,255,255,125
40.51,-31.175,4.515,255,255,125
9.89,-4.725,-4.875,255,255,125
-23.63,-2.255,-4.455,255,255,125
-9.86,16.485,-5.305,255,255,125
-1.74,43.655,-6.245,255,255,125
32.96,-2.145,2.675,255,255,125
10.01,-15.285,-3.035,255,255,125
49.05,-21.695,0.585,255,255,125
33.82,-34.445,4.645,255,255,125
-6.32,5.895,3.255,255,255,125
15.64,-50.835,-3.055,255,255,125
-22.19,47.375,-6.925,255,255,125
21.23,-5.115,-5.725,255,255,125
-32.39,-22.695,-1.755,255,255,125
-28.02,41.825,0.455,255,255,125
41.06,34.345,5.365,255,255,125
-24.42,36.825,-6.435,255,255,125
13.05,-47.065,-3.115,255,255,125
-44.06,9.125,-2.735,255,255,125
-5.48,-10.275,-2.185,255,255,125
-4.28,21.175,-6.105,255,255,125
-26.62,-45.605,-2.145,255,255,125
-15.47,-2.885,-3.505,255,255,125
-27.7,-3.475,-4.465,255,255,125
-26.34,4.595,-4.555,255,255,125
-11.93,24.685,-1.395,255,255,125
1.57,1.475,-1.475,255,255,125
9.21,-38.935,-3.025,255,255,125
11.12,-31.105,-2.265,255,255,125
-46.24,0.915,-4.185,255,255,125
-38.55,21.765,-5.505,255,255,125
15.92,28.235,-4.445,255,255,125
52.49,-7.955,0.315,255,255,125
31.61,39.485,-7.365,255,255,125
29.95,-10.425,-5.755,255,255,125
26.4,-33.075,5.955,255,255,125
9.52,11.275,-6.885,255,255,125
-31.28,-41.795,1.645,255,255,125
-25.68,-15.725,-4.315,255,255,125
29.69,-30.785,5.205,255,255,125
-5.21,-2.715,-4.675,255,255,125
12.2,-18.435,-4.525,255,255,125
25.04,27.525,-6.655,255,255,125
-53.01,0.695,-4.425,255,255,125
-31.67,-18.365,-2.015,255,255,125
31.77,-17.415,-1.775,255,255,125
-41.49,-15.005,3.295,255,255,125
-23.35,-16.095,-4.255,255,255,125
-10.65,-18.015,-2.345,255,255,125
-4.5,-18.935,1.345,255,255,125
20.49,13.475,-6.095,255,255,125
13.25,11.495,-6.105,255,255,125
34.82,-11.585,-4.365,255,255,125
2.01,-20.655,-0.115,255,255,125
0.34,52.265,-6.705,255,255,125
-32.09,28.905,-5.705,255,255,125
-40.85,4.545,5.235,255,255,125
25.01,-36.805,4.685,255,255,125
-27.51,5.295,-0.655,255,255,125
10.94,32.765,3.285,255,255,125
-20.52,48.415,-0.955,255,255,125
46.09,-27.765,-3.025,255,255,125
-25.01,-38.575,-2.505,255,255,125
21.96,-16.315,-2.725,255,255,125
-12.3,8.745,3.225,255,255,125
5.66,37.895,-6.735,255,255,125
-13.67,-30.655,-3.025,255,255,125
-3.25,-7.675,-1.375,255,255,125
-34.97,28.925,-5.485,255,255,125
-14.47,0.265,-4.895,255,255,125
-30.82,-25.505,6.355,255,255,125
-30.63,-3.065,-4.335,255,255,125
10.34,0.845,-3.225,255,255,125
-34.14,-2.305,5.295,255,255,125
-32.31,-33.095,0.835,255,255,125
-31.32,34.065,3.085,255,255,125
-14.99,-23.705,0.145,255,255,125
-19.01,39.725,-6.155,255,255,125
-39.47,-15.425,-0.405,255,255,125
52.13,12.385,-5.715,255,255,125
37.61,8.715,4.535,255,255,125
6.33,-19.085,-0.785,255,255,125
-33.68,-7.005,5.095,255,255,125
34.02,-19.925,1.205,255,255,125
-27.9,-38.455,4.245,255,255,125
-1.02,-37.965,0.955,255,255,125
18.73,-28.315,-3.945,255,255,125
-8.9,25.985,-4.535,255,255,125
9.41,-34.375,-3.205,255,255,125
-17.54,5.895,-3.505,255,255,125
5.23,-28.305,-1.685,255,255,125
22.65,12.825,-6.375,255,255,125
-1.75,-16.885,5.315,255,255,125
-52.99,13.935,-5.055,255,255,125
50.57,10.475,2.305,255,255,125
32.95,2.715,8.095,255,255,125
-19.57,17.375,-5.655,255,255,125
-42.7,-27.295,-1.505,255,255,125
9.13,4.625,-4.685,255,255,125
-30.93,42.145,0.365,255,255,125
20.02,39.075,1.165,255,255,125
23.65,-17.025,-1.135,255,255,125
-45.44,-12.955,-0.445,255,255,125
54.16,9.155,3.205,255,255,125
20.2,-10.405,-4.285,255,255,125
13.44,-38.775,-3.625,255,255,125
27.89,9.665,-6.385,255,255,125
14.65,-12.685,-4.855,255,255,125
-0.6,-10.745,1.935,255,255,125
-15.64,30.555,-3.595,255,255,125
-45.48,-16.665,-3.765,255,255,125
15.39,39.875,-2.985,255,255,125
-10.36,52.675,-4.875,255,255,125
-3.28,-9.625,-0.425,255,255,125
45.25,-13.405,-5.795,255,255,125
11.93,53.965,-6.675,255,255,125
28.85,4.265,7.015,255,255,125
-12.88,35.115,2.695,255,255,125
20.37,4.415,-4.505,255,255,125
27.12,-22.895,-4.055,255,255,125
43.72,16.155,-7.095,255,255,125
-30.26,3.475,-4.465,255,255,125
-19.13,10.035,-2.745,255,255,125
31.45,-23.805,1.495,255,255,125
-49.63,-8.725,-4.005,255,255,125
-29.31,30.815,-3.975,255,255,125
-7.27,50.645,-6.465,255,255,125
12.1,15.345,-6.205,255,255,125
18.24,48.375,-4.515,255,255,125
40.64,-31.435,-1.525,255,255,125
-3.06,-14.435,3.485,255,255,125
12.14,-36.355,-3.575,255,255,125
37.61,29.895,5.565,255,255,125
-19.54,29.015,-3.345,255,255,125
-6.1,-8.175,-4.425,255,255,125
4.11,-24.495,-3.555,255,255,125
-25.24,-9.295,-4.365,255,255,125
32.2,11.325,2.705,255,255,125
-11.75,-2.765,-4.465,255,255,125
-9.62,-18.655,-0.295,255,255,125
1.07,-26.605,-3.615,255,255,125
-32.58,15.195,-2.375,255,255,125
-3.5,-16.895,2.965,255,255,125
19.63,7.785,-3.245,255,255,125
28.37,-28.745,3.725,255,255,125
34.58,32.785,3.925,255,255,125
-29.46,26.235,-4.455,255,255,125
23.31,-23.815,-0.125,255,255,125
6.34,-14.885,-0.775,255,255,125
-30.32,5.005,-0.705,255,255,125
11.04,-16.205,-0.925,255,255,125
21.69,15.315,-6.305,255,255,125
24.54,-19.195,-1.015,255,255,125
48.85,7.985,-2.575,255,255,125
-6.38,-2.235,-1.325,255,255,125
24.08,-45.465,3.685,255,255,125
-34.94,32.665,1.965,255,255,125
19.08,-21.335,-4.245,255,255,125
9.92,-18.865,0.635,255,255,125
-13.06,11.945,-3.835,255,255,125
-22.02,-31.635,-2.885,255,255,125
36.23,30.765,3.125,255,255,125
-7.54,34.575,2.395,255,255,125
32.18,24.665,-5.525,255,255,125
-40.57,35.005,3.365,255,255,125
-6.78,22.185,-6.075,255,255,125
46.61,-18.305,-4.165,255,255,125
-9.14,-45.035,-2.595,255,255,125
-33.2,2.795,4.515,255,255,125
39.41,-21.235,-1.045,255,255,125
-21.81,9.315,-4.545,255,255,125
-11.49,-31.165,-2.945,255,255,125
46.75,13.065,-6.915,255,255,125
-53.15,-3.525,-3.605,255,255,125
2.63,-52.295,4.415,255,255,125
-37.23,-2.775,7.515,255,255,125
-23.2,-21.985,-0.965,255,255,125
-16.48,44.985,-4.345,255,255,125
40.35,-17.645,-6.535,255,255,125
-45.56,7.875,-2.925,255,255,125
3.28,11.735,-1.975,255,255,125
-16.11,-21.755,2.675,255,255,125
34.98,-37.215,2.595,255,255,125
49.89,23.225,5.585,255,255,125
1.03,54.035,-6.535,255,255,125
-43.94,-29.645,-1.745,255,255,125
-16.97,-18.325,-3.715,255,255,125
27.9,41.015,-7.415,255,255,125
-9.37,42.725,-5.325,255,255,125
15.38,-41.195,-3.505,255,255,125
46.77,-23.595,-4.075,255,255,125
45.46,-15.315,-3.365,255,255,125
15.7,22.745,-6.285,255,255,125
-12.44,49.795,-6.345,255,255,125
-18.32,-21.735,-0.415,255,255,125
10.96,42.265,-6.595,255,255,125
33.55,-22.735,-4.485,255,255,125
-19.31,-16.955,-2.015,255,255,125
13.15,34.095,4.165,255,255,125
-24.72,-30.725,-2.705,255,255,125
40.86,3.715,7.775,255,255,125
-20.64,-47.285,0.285,255,255,125
23.11,-15.005,-4.615,255,255,125
-26.69,-32.855,-3.195,255,255,125
11.34,9.525,-3.955,255,255,125
28.09,-38.415,5.115,255,255,125
-2.2,-43.905,6.855,255,255,125
45.62,8.065,-5.445,255,255,125
53.73,-6.475,-0.565,255,255,125
-43.3,3.005,3.835,255,255,125
-27.22,46.285,-6.825,255,255,125
1.87,-35.255,3.775,255,255,125
20.28,12.985,-3.855,255,255,125
42.83,31.535,6.065,255,255,125
7.23,-36.355,-3.035,255,255,125
-7.87,31.675,0.815,255,255,125
-9.44,-6.155,-4.405,255,255,125
37.9,14.695,-6.825,255,255,125
41.51,-23.885,-2.405,255,255,125
-1.64,33.825,2.155,255,255,125
-33.81,-38.195,-2.555,255,255,125
45.25,-8.545,-4.805,255,255,125
15.74,-17.135,-4.585,255,255,125
-45.56,19.775,-5.425,255,255,125
-4.22,11.245,1.355,255,255,125
45.94,23.185,-5.705,255,255,125
49.84,-19.085,-2.385,255,255,125
-18.39,-41.535,-1.035,255,255,125
15.11,-2.745,-5.315,255,255,125
-5.33,-6.965,-0.235,255,255,125
-11.25,47.835,-4.175,255,255,125
-33.63,-14.815,4.445,255,255,125
-29.09,-37.545,1.165,255,255,125
-1.77,-53.495,4.065,255,255,125
-2.29,-31.585,3.995,255,255,125
-38.73,-14.425,6.135,255,255,125
31.06,-4.625,3.505,255,255,125
-12.77,-18.685,0.735,255,255,125
43.16,31.905,4.235,255,255,125
-48.77,-19.235,-0.245,255,255,125
-13.99,15.795,-5.435,255,255,125
-35.64,6.865,3.945,255,255,125
-50.82,-6.795,-4.065,255,255,125
4.35,41.375,-6.505,255,255,125
-9.13,14.985,-1.645,255,255,125
-5.71,42.845,-3.115,255,255,125
-45.33,-10.595,-1.595,255,255,125
8.28,-44.525,-2.985,255,255,125
11.06,-22.435,-2.425,255,255,125
-12.28,-0.945,-2.615,255,255,125
44.95,28.355,-2.825,255,255,125
18.43,-34.385,-3.695,255,255,125
-39.86,-12.255,5.525,255,255,125
21.8,2.045,2.615,255,255,125
2.95,-26.515,-3.685,255,255,125
-22.92,31.295,-3.445,255,255,125
-6.1,-42.165,-2.605,255,255,125
-40.48,-0.735,5.285,255,255,125
-28.16,-9.555,-4.375,255,255,125
-10.58,-42.185,0.305,255,255,125
43.59,12.825,-7.275,255,255,125
15.64,40.475,-6.665,255,255,125
35.16,-38.745,-2.965,255,255,125
-11.78,-24.125,-1.055,255,255,125
-36.75,18.215,-5.465,255,255,125
-27.67,12.965,-5.175,255,255,125
45.54,28.165,-7.155,255,255,125
-11.77,-20.435,2.895,255,255,125
-31.94,-3.995,3.955,255,255,125
6.45,22.565,-6.175,255,255,125
24.8,-22.425,-4.095,255,255,125
24.73,-4.725,3.675,255,255,125
-23.29,-47.975,-1.875,255,255,125
-33.76,21.935,-5.615,255,255,125
7.58,32.515,3.135,255,255,125
29.1,7.515,4.955,255,255,125
6.44,-21.495,-3.845,255,255,125
39.26,32.835,7.065,255,255,125
43.18,28.415,-5.085,255,255,125
26.74,43.445,-7.575,255,255,125
-10.79,-27.885,-3.415,255,255,125
-4.5,-35.915,0.275,255,255,125
-44.54,-6.765,-2.415,255,255,125
3.19,25.695,-3.395,255,255,125
7.7,-2.585,-3.295,255,255,125
-28.09,39.935,1.795,255,255,125
16.73,40.705,0.295,255,255,125
8.95,-29.985,-3.425,255,255,125
-14.34,48.315,-6.325,255,255,125
35.47,15.245,-6.565,255,255,125
1.23,-49.005,5.545,255,255,125
-41.99,31.885,1.095,255,255,125
-29.64,-17.915,-4.175,255,255,125
-43.44,29.345,-4.365,255,255,125
39.81,28.615,-7.565,255,255,125
35.32,21.475,-6.835,255,255,125
-14.49,-5.325,-4.025,255,255,125
-37.34,-34.775,1.035,255,255,125
-22.72,-33.885,-2.775,255,255,125
-3.35,44.875,-6.275,255,255,125
-43.46,-15.605,-2.205,255,255,125
34.57,-31.075,5.605,255,255,125
-12.33,-51.355,-2.065,255,255,125
-14.34,25.705,-5.495,255,255,125
-18.79,-49.435,2.275,255,255,125
44.72,-1.545,-5.805,255,255,125
-24.92,41.695,0.445,255,255,125
41.41,14.225,-5.815,255,255,125
-23.68,-38.735,-0.645,255,255,125
-22.48,3.495,-1.735,255,255,125
45.74,10.555,-5.325,255,255,125
0.98,-5.575,-3.165,255,255,125
-6.27,-5.015,-2.785,255,255,125
-37.95,-35.315,-2.775,255,255,125
-1.0,28.485,-5.695,255,255,125
-2.13,-3.725,-4.435,255,255,125
7.54,-15.205,-2.415,255,255,125
-16.53,-49.675,-1.975,255,255,125
-41.75,11.245,-0.855,255,255,125
1.95,41.675,-6.345,255,255,125
-4.33,5.865,3.315,255,255,125
37.0,-13.805,-5.605,255,255,125
-10.59,41.845,-2.805,255,255,125
6.42,-20.865,-0.275,255,255,125
38.33,-22.765,-1.015,255,255,125
-2.45,-50.375,6.065,255,255,125
50.14,-23.155,0.245,255,255,125
-11.46,45.855,-6.005,255,255,125
28.3,-20.165,-3.155,255,255,125
40.69,-31.225,2.645,255,255,125
7.52,-16.285,0.785,255,255,125
-20.89,13.825,-4.245,255,255,125
-13.42,51.715,-6.345,255,255,125
-10.5,-7.835,-4.305,255,255,125
-31.99,-5.935,4.035,255,255,125
26.31,18.505,-6.615,255,255,125
-12.83,21.205,-5.945,255,255,125
-35.18,-36.225,-1.505,255,255,125
12.55,2.105,-5.655,255,255,125
-43.94,14.325,-0.635,255,255,125
4.28,28.225,-6.275,255,255,125
-10.46,16.805,-2.175,255,255,125
-38.21,1.425,7.125,255,255,125
-10.62,25.005,-4.885,255,255,125
-34.66,5.165,4.945,255,255,125
38.33,-32.105,0.125,255,255,125
-30.1,-32.495,-3.875,255,255,125
-5.82,38.185,0.555,255,255,125
19.4,1.785,-4.235,255,255,125
-6.08,10.295,2.075,255,255,125
47.46,-5.695,-4.865,255,255,125
26.82,1.185,7.235,255,255,125
-35.66,12.715,-0.825,255,255,125
-0.74,1.675,-1.435,255,255,125
48.75,-12.925,-6.085,255,255,125
-21.62,45.445,-5.125,255,255,125
-29.47,-14.835,-4.255,255,255,125
14.49,43.925,-7.055,255,255,125
17.56,-38.295,-3.545,255,255,125
34.65,-14.945,-5.565,255,255,125
-45.16,14.135,-5.065,255,255,125
9.87,40.335,-4.835,255,255,125
4.92,-38.655,-2.005,255,255,125
-5.45,28.845,-5.615,255,255,125
-45.42,11.685,-4.915,255,255,125
27.09,-26.265,0.585,255,255,125
6.34,-23.745,-3.695,255,255,125
-20.74,18.835,-5.875,255,255,125
22.85,24.675,-6.475,255,255,125
-6.15,11.845,-3.835,255,255,125
-24.84,-34.215,-2.775,255,255,125
-17.15,26.945,-4.365,255,255,125
-48.8,-19.005,-3.545,255,255,125
29.39,-19.225,-0.325,255,255,125
-43.86,-22.585,-3.315,255,255,125
-37.94,30.685,0.425,255,255,125
53.85,3.155,6.975,255,255,125
-18.74,-33.785,-1.735,255,255,125
19.97,-42.335,-2.905,255,255,125
-29.69,-34.185,2.495,255,255,125
-17.79,-24.725,-0.445,255,255,125
21.45,41.625,-7.045,255,255,125
19.35,-15.915,-2.915,255,255,125
1.08,25.755,-3.395,255,255,125
-5.87,36.625,2.965,255,255,125
-1.86,21.115,-6.135,255,255,125
-13.93,32.235,1.065,255,255,125
-23.12,35.155,-6.385,255,255,125
35.8,41.125,4.485,255,255,125
-48.94,-15.525,-3.635,255,255,125
44.49,-25.185,-1.785,255,255,125
18.07,11.725,-1.985,255,255,125
-0.33,-18.875,2.005,255,255,125
7.6,14.635,-6.335,255,255,125
-53.79,-9.095,-3.995,255,255,125
-27.98,-24.225,4.125,255,255,125
-4.65,31.905,1.005,255,255,125
-32.23,39.875,2.075,255,255,125
47.42,-8.965,-4.715,255,255,125
25.9,-27.745,0.785,255,255,125
-30.95,-31.105,3.745,255,255,125
-27.97,35.225,4.105,255,255,125
41.42,-16.245,-4.735,255,255,125
49.0,4.425,6.035,255,255,125
-13.72,11.345,1.435,255,255,125
-11.64,28.055,-5.375,255,255,125
52.61,-4.825,3.175,255,255,125
-3.22,-34.165,6.955,255,255,125
-15.8,-8.295,-1.995,255,255,125
25.39,15.405,-6.555,255,255,125
-16.43,3.555,-4.725,255,255,125
22.8,10.265,-5.765,255,255,125
-33.5,-12.815,5.015,255,255,125
11.92,-40.035,-2.195,255,255,125
19.5,-18.335,-2.545,255,255,125
-11.0,0.035,-4.915,255,255,125
-37.48,-22.575,-3.405,255,255,125
-8.98,-20.735,-1.775,255,255,125
32.56,-7.955,-5.785,255,255,125
11.21,45.545,-4.615,255,255,125
8.42,53.815,-5.545,255,255,125
-22.3,47.145,-3.905,255,255,125
38.08,-36.765,0.395,255,255,125
-22.42,48.165,0.885,255,255,125
0.49,-51.095,5.165,255,255,125
-34.29,10.625,-0.795,255,255,125
-3.96,27.655,-4.155,255,255,125
-12.4,-33.985,-1.875,255,255,125
38.16,-17.065,-6.395,255,255,125
-35.23,-34.195,2.505,255,255,125
16.29,-36.975,-3.685,255,255,125
-24.85,-19.355,-3.605,255,255,125
-45.92,-28.505,-2.815,255,255,125
15.6,49.695,-5.005,255,255,125
24.3,3.245,7.525,255,255,125
-35.56,-0.135,8.005,255,255,125
42.71,25.925,-7.245,255,255,125
-1.7,-34.475,4.175,255,255,125
18.44,27.795,0.335,255,255,125
-2.92,-46.965,4.225,255,255,125
-1.34,-13.815,3.005,255,255,125
5.25,2.355,0.905,255,255,125
-48.47,-1.285,-4.175,255,255,125
20.34,7.525,-5.705,255,255,125
-15.15,-15.685,-3.225,255,255,125
21.11,-44.865,-1.925,255,255,125
27.08,-26.265,-4.085,255,255,125
-45.54,2.485,-2.975,255,255,125
-4.36,-3.235,-2.765,255,255,125
19.1,9.805,-0.005,255,255,125
-13.65,41.935,-4.275,255,255,125
3.01,-15.335,4.135,255,255,125
22.73,-3.835,4.275,255,255,125
-34.79,26.285,-4.445,255,255,125
52.02,10.075,-5.675,255,255,125
-7.86,11.325,1.355,255,255,125
-18.99,-3.965,-2.065,255,255,125
-12.4,1.205,-4.935,255,255,125
27.01,-15.635,-1.845,255,255,125
-9.41,-32.985,-2.945,255,255,125
48.68,24.165,-5.555,255,255,125
-21.55,18.065,-2.875,255,255,125
28.82,13.735,-6.675,255,255,125
-15.36,11.915,-3.755,255,255,125
-53.13,-7.235,-2.985,255,255,125
36.82,-19.795,-5.505,255,255,125
4.77,-37.565,2.705,255,255,125
-3.56,-28.085,0.715,255,255,125
14.77,-52.645,-1.815,255,255,125
17.92,6.145,-4.155,255,255,125
13.36,51.685,-5.125,255,255,125
-13.76,-18.905,-2.295,255,255,125
-6.72,-35.005,0.365,255,255,125
19.25,-6.155,-5.255,255,255,125
50.4,-9.775,-5.185,255,255,125
24.5,34.595,-6.815,255,255,125
-34.19,6.925,2.345,255,255,125
13.1,27.225,-6.235,255,255,125
39.48,28.595,-0.305,255,255,125
1.4,36.295,-6.025,255,255,125
26.8,-18.495,-0.395,255,255,125
10.63,-52.865,-1.245,255,255,125
27.4,-5.965,-0.155,255,255,125
42.02,-9.945,-5.845,255,255,125
-17.6,-2.945,0.045,255,255,125
-46.37,-2.715,-4.115,255,255,125
-39.99,-32.925,-2.785,255,255,125
5.74,53.115,-7.015,255,255,125
-40.11,22.755,-5.505,255,255,125
26.72,-1.905,5.305,255,255,125
20.04,25.735,-6.345,255,255,125
-10.77,-26.065,-3.435,255,255,125
6.27,-33.765,4.625,255,255,125
